8037,13-04-2021,Lakshadweep,813,75,737,1
8038,14-04-2021,Lakshadweep,833,86,746,1
8039,15-04-2021,Lakshadweep,845,98,746,1
8040,16-04-2021,Lakshadweep,901,146,754,1
8041,17-04-2021,Lakshadweep,945,179,765,1
8042,18-04-2021,Lakshadweep,1051,280,770,1
8043,19-04-2021,Lakshadweep,1165,390,774,1
8044,20-04-2021,Lakshadweep,1282,490,791,1
8045,21-04-2021,Lakshadweep,1335,517,817,1
8046,22-04-2021,Lakshadweep,1526,692,833,1
8047,23-04-2021,Lakshadweep,1671,803,867,1
8048,24-04-2021,Lakshadweep,1805,920,884,1
8049,25-04-2021,Lakshadweep,1962,1044,917,1
8050,26-04-2021,Lakshadweep,2126,1178,947,1
8051,27-04-2021,Lakshadweep,2247,1179,1067,1
8052,28-04-2021,Lakshadweep,2401,1202,1198,1
8053,29-04-2021,Lakshadweep,2504,1167,1336,1
8054,30-04-2021,Lakshadweep,2662,1276,1382,4
8055,01-05-2021,Lakshadweep,2767,1324,1439,4
8056,02-05-2021,Lakshadweep,2923,1438,1481,4
8057,03-05-2021,Lakshadweep,3010,1247,1759,4
8058,04-05-2021,Lakshadweep,3080,1206,1868,6
8059,05-05-2021,Lakshadweep,3249,1165,2078,6
8060,06-05-2021,Lakshadweep,3376,1129,2240,7
8061,07-05-2021,Lakshadweep,3528,1146,2374,8
8062,08-05-2021,Lakshadweep,3629,1127,2493,9
8063,09-05-2021,Lakshadweep,3756,1039,2708,9
8064,10-05-2021,Lakshadweep,3881,1016,2856,9
8065,11-05-2021,Lakshadweep,3982,992,2980,10
8066,12-05-2021,Lakshadweep,3982,992,2980,10
8067,13-05-2021,Lakshadweep,4202,1020,3171,11
